Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
31/07/2018 00:00;0.0;60.0;4.12;52.0;6.0;1.968.504;1017.96;16.0;16.0;10000.0;0.0
31/07/2018 01:00;9.0;190.0;2.06;73.0;6.0;1.968.504;1018.97;16.0;16.0;5010.0;95.0
31/07/2018 02:00;9.0;90.0;1.54;52.0;6.0;1.968.504;1019.99;16.0;16.0;5010.0;95.0
31/07/2018 03:00;9.0;70.0;3.6;46.0;6.0;1.968.504;1017.96;15.0;15.0;6000.0;61.0
31/07/2018 04:00;0.0;60.0;4.12;306.0;6.0;1.968.504;1017.96;15.0;15.0;10000.0;0.0
31/07/2018 05:00;0.0;70.0;4.63;306.0;6.0;1.968.504;1016.94;15.0;15.0;10000.0;0.0
31/07/2018 06:00;9.0;70.0;4.63;306.0;6.0;1.968.504;1015.93;15.0;15.0;10000.0;0.0
31/07/2018 07:00;0.0;60.0;4.12;106.0;6.0;1.968.504;1014.91;15.0;15.0;10000.0;0.0
31/07/2018 08:00;9.0;90.0;1.54;306.0;6.0;1.968.504;1014.91;16.0;15.0;10000.0;17.0
31/07/2018 09:00;0.0;0.0;0.0;103.0;6.0;1.968.504;1017.96;15.0;15.0;10000.0;0.0
31/07/2018 10:00;9.0;230.0;2.57;63.0;8.0;2.624.672;1018.97;14.0;14.0;8000.0;95.0
31/07/2018 11:00;0.0;0.0;0.0;103.0;8.0;2.624.672;1019.99;14.0;14.0;7000.0;61.0
31/07/2018 12:00;0.0;360.0;3.6;252.0;6.0;1.968.504;1018.97;15.0;14.0;4010.0;61.0
31/07/2018 13:00;0.0;350.0;2.06;106.0;6.0;1.968.504;1019.99;16.0;15.0;8000.0;0.0
31/07/2018 14:00;0.0;290.0;3.09;252.0;3.0;984.252;1019.99;17.0;15.0;10000.0;0.0
31/07/2018 15:00;0.0;240.0;4.63;253.0;6.0;1.968.504;1018.97;19.0;15.0;10000.0;0.0
31/07/2018 16:00;0.0;250.0;4.63;236.0;6.0;1.968.504;1017.96;19.0;14.0;10000.0;0.0
31/07/2018 17:00;0.0;180.0;2.06;233.0;6.0;1.968.504;1017.96;18.0;14.0;10000.0;0.0
31/07/2018 18:00;0.0;180.0;2.06;253.0;6.0;1.968.504;1017.96;18.0;14.0;10000.0;0.0
31/07/2018 19:00;0.0;190.0;2.06;253.0;6.0;1.968.504;1017.96;18.0;13.0;10000.0;0.0
31/07/2018 20:00;0.0;170.0;3.6;174.0;8.0;2.624.672;1018.97;16.0;13.0;10000.0;0.0
31/07/2018 21:00;0.0;160.0;3.6;134.0;8.0;2.624.672;1019.99;15.0;13.0;10000.0;0.0
31/07/2018 22:00;0.0;150.0;2.57;114.0;8.0;2.624.672;1019.99;15.0;13.0;10000.0;0.0
31/07/2018 23:00;0.0;180.0;2.57;154.0;8.0;2.624.672;1021.0;14.0;13.0;10000.0;0.0
