Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
30/06/2018 11:00;0.0;60.0;3.09;0.0;0.0;0.0;1018.97;14.0;13.0;10000.0;0.0
30/06/2018 12:00;0.0;60.0;3.09;0.0;0.0;0.0;1019.99;16.0;14.0;10000.0;0.0
30/06/2018 13:00;0.0;60.0;2.06;0.0;0.0;0.0;1019.99;19.0;13.0;10000.0;0.0
30/06/2018 14:00;0.0;30.0;2.06;0.0;0.0;0.0;1018.97;22.0;14.0;10000.0;0.0
30/06/2018 15:00;0.0;350.0;3.09;0.0;0.0;0.0;1017.96;24.0;12.0;10000.0;0.0
30/06/2018 16:00;0.0;310.0;2.57;0.0;0.0;0.0;1017.96;25.0;12.0;10000.0;0.0
30/06/2018 17:00;0.0;280.0;2.57;0.0;0.0;0.0;1016.94;26.0;12.0;10000.0;0.0
30/06/2018 18:00;0.0;270.0;1.54;0.0;0.0;0.0;1016.94;26.0;12.0;10000.0;0.0
30/06/2018 19:00;0.0;300.0;2.06;0.0;0.0;0.0;1016.94;26.0;12.0;10000.0;0.0
30/06/2018 20:00;0.0;330.0;2.57;0.0;0.0;0.0;1016.94;24.0;13.0;10000.0;0.0
30/06/2018 21:00;0.0;0.0;0.0;0.0;0.0;0.0;1016.94;20.0;14.0;10000.0;0.0
30/06/2018 22:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;18.0;14.0;10000.0;0.0
30/06/2018 23:00;0.0;0.0;0.0;0.0;0.0;0.0;1017.96;16.0;13.0;10000.0;0.0
