Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
20/01/2018 17:00;2.0;160.0;6.18;136.0;3.0;984.252;1012.88;31.0;25.0;10000.0;0.0
20/01/2018 18:00;2.0;160.0;8.24;136.0;3.0;984.252;1012.88;30.0;25.0;10000.0;0.0
20/01/2018 19:00;2.0;160.0;6.18;126.0;6.0;1.968.504;1012.88;29.0;24.0;10000.0;0.0
20/01/2018 20:00;2.0;170.0;5.15;106.0;6.0;1.968.504;1012.88;28.0;25.0;10000.0;0.0
20/01/2018 21:00;0.0;160.0;2.57;126.0;6.0;1.968.504;1013.89;27.0;25.0;10000.0;0.0
20/01/2018 22:00;0.0;170.0;3.09;203.0;6.0;1.968.504;1013.89;27.0;25.0;10000.0;0.0
20/01/2018 23:00;0.0;190.0;1.54;203.0;6.0;1.968.504;1013.89;27.0;25.0;10000.0;0.0
21/01/2018 01:00;0.0;150.0;3.09;203.0;6.0;1.968.504;1013.89;26.0;25.0;10000.0;0.0
21/01/2018 02:00;0.0;180.0;2.06;202.0;6.0;1.968.504;1013.89;27.0;24.0;8000.0;0.0
21/01/2018 03:00;0.0;160.0;3.09;153.0;6.0;1.968.504;1013.89;27.0;25.0;10000.0;0.0
21/01/2018 04:00;0.0;360.0;2.57;152.0;6.0;1.968.504;1013.89;25.0;24.0;10000.0;0.0
21/01/2018 05:00;0.0;320.0;1.54;206.0;3.0;984.252;1012.88;26.0;24.0;10000.0;0.0
21/01/2018 06:00;0.0;320.0;1.03;206.0;6.0;1.968.504;1012.88;26.0;24.0;10000.0;0.0
21/01/2018 07:00;0.0;330.0;1.54;206.0;6.0;1.968.504;1012.88;26.0;23.0;10000.0;0.0
21/01/2018 08:00;0.0;350.0;1.03;206.0;6.0;1.968.504;1012.88;25.0;23.0;10000.0;0.0
21/01/2018 09:00;0.0;360.0;1.54;206.0;6.0;1.968.504;1012.88;25.0;24.0;10000.0;0.0
21/01/2018 10:00;0.0;10.0;1.54;206.0;6.0;1.968.504;1012.88;26.0;24.0;10000.0;0.0
21/01/2018 11:00;0.0;20.0;2.06;206.0;6.0;1.968.504;1012.88;26.0;24.0;10000.0;0.0
21/01/2018 12:00;0.0;110.0;1.54;206.0;6.0;1.968.504;1013.89;28.0;25.0;10000.0;0.0
21/01/2018 13:00;0.0;150.0;3.09;206.0;3.0;984.252;1013.89;31.0;25.0;10000.0;0.0
21/01/2018 14:00;0.0;160.0;4.12;206.0;6.0;1.968.504;1012.88;31.0;25.0;10000.0;0.0
21/01/2018 15:00;0.0;160.0;4.12;202.0;6.0;1.968.504;1012.88;31.0;25.0;10000.0;0.0
21/01/2018 16:00;0.0;160.0;5.15;202.0;6.0;1.968.504;1011.86;32.0;25.0;10000.0;0.0
